ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,3,3.68991794,54169ab9424d73898892798bcd8a3c0a0ec177a7
0,1,1,1,0,14,14,204,2,1.005775463,1,124,4.081842377,18,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,6.113064588,353931df1e69f317cdc79c718c5cef6d365c239a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,2,3.68991794,2dd3e131ee6c639e1401f1a4b972bfeada81817b
1,1,1,1,0,6,3,200,2,1.553784722,1,123,3.101557551,17,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,2,5.540862165,8439e3f17ca2e3b8b4588231f4d0a995900ce3d9
1,2,2,2,0.970950594,7,3,183.5,3,122.8675984,2,1993,70.27718991,784,2,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,1,6.235408959,5af886893684371c4039a70dd019d70bf2c3bcd7
0,3,5,13,3.362533004,40,23,170.9230769,7,26.62200944,3,1992,69.27971889,882.6666667,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,4.011681471,8bc76db91ea77fa09a2de18138e4c840acd9c416
0,2,6,8,2.215993661,203,71,189.25,8,106.0653921,4,1991,68.27971889,831,1,0,0,0,0,1,0,0,0,1,7,0,1,1,1,0,1,9.407636262,630804b0bfe0c3d5469e704e51da46f3bfe615a0
0,2,3,3,1.300135429,76,14,154.3333333,2,9.659016204,2,1990,67.42145636,830,2,0,0,0,0,0,0,0,0,0,7,1,1,1,1,0,1,5.723995496,29ec24dff1d8fb0a48ed35c82b5ceb0dec2a1594
0,1,1,1,0,2,2,698,8,0.005324074,1,1989,66.42264337,983,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,5.369254293,6fe5f49e1a3378d4c013479fd1859b40f4aa3c60
0,3,14,33,4.723141038,1836,1161,162.3030303,15,132.7467249,8,1988,65.42264337,880,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,5.768401188,d35763142ec4455e07c817e5f2a8cb25f4d8632c
0,3,5,8,2.691636558,57,55,240.75,21,1.960104167,2,1987,64.42867748,879,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,4.01763401,69f35c7e0fd8662a3f1ac446e3a629c4368123f4
0,2,4,9,2.314669481,81,22,212.3333333,4,135.9879012,9,1986,63.43097448,827,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,8.032932052,a252e31844b409338751dcfecd61244a9412c751
0,3,4,4,1.783859344,21,30,271.5,11,157.4215365,4,1985,62.43110216,877.3333333,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,1,7.314069951,141b8e8e2841916ea00c31363fe16d125d7d022b
0,2,3,3,0.436753451,55,2,251.3333333,10,9.484675926,2,1984,61.43110216,1086,2,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,1,8.243718219,96baa2a85c235f056d6ca24bf7c5048b0153c894
1,1,3,3,0.583206835,46,2,209.6666667,4,0.218641975,1,1983,60.45444838,1192,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,4.178281894,b6e0b56c1cdf6d6648075ccfe4b35e62620135b5
0,1,1,1,0,5,0,247,17,3.634872685,1,1982,60.83799292,457,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,1,6.659424384,4540bfa374d8209383b1073d43d3ee35cf0a4d1c
0,1,8,157,6.940171379,4581,2521,127.8789809,6,193.5457313,61,1981,59.84213533,1191,3,0,0,0,0,0,0,0,0,0,5,1,1,1,1,0,1,5.833551029,541f9bf00590417aeb1d9891dca8d3c14e828943
0,1,1,1,0,0,2,110,5,125.8663194,1,1980,58.90080215,1190,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,7,5.369254293,21c567c8d9610bc4b5c5d8a16fdf1070da95edf1
0,4,4,57,4.480169224,8,2907,171.7719298,47,58.69741005,8,122,2.108667577,17.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,10.35098906,88027995ec3b71e9205c4f3f5348a2db1643f723
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,7,4.904821784,af04e81786f3a2b754f915321a4063d511a398e3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,7,5.179863336,06584e4f6807206a1465a3fa35bc955bc5a75d4d
0,1,1,1,0,43,9,333,4,213.1031366,1,14,0.299914917,0,1,0,0,0,0,1,0,0,0,0,7,0,1,0,0,0,6,10.42049037,b8d3fa36c7fabcbf00ea1adb99f075dfd103a80f
0,1,2,2,0.23181305,28,25,119,3,215.5956887,2,570,8.025825004,61,1,0,0,0,0,1,0,0,0,0,6,0,1,0,0,0,6,7.332958065,5fd9e98ad8013c6b89a33946e1c8c8c84aa433c8
1,1,1,6,1.652147601,71,19,325.3333333,6,23.95313657,4,58,4.41043497,29,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,5,2.182828413,7b4cc8a00686cd987f1b9d8e0f521f5715f10dae
0,1,1,1,0,1,1,77,1,0.040300926,1,1979,58.9578767,456,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,4,6.397144998,4853f3e8a5bc1aa7439475b53c243636972192a3
0,2,2,3,1.472091281,43,25,324.6666667,7,50.24443287,1,1978,57.96100029,716.5,1,0,0,0,0,1,0,0,0,0,7,1,1,1,1,0,4,3.712203766,205b37a61bcc240fe277705f89e7c534b682346c
0,1,1,1,0,1,0,66,12,0.209375,1,1977,56.96414573,374,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,4,2.213276868,08cec87313adf951786f4399ea44947f8bae2db1
0,3,9,11,2.980031669,391,41,126.0909091,9,32.7667298,4,1976,55.96414573,571,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,4,11.76676766,0f780f8624fc152516bb1a6f90c905cc43ade4f2
0,1,1,1,0,9,8,209,3,182.9525347,1,1975,54.96528712,453,1,0,0,0,0,1,0,0,0,0,2,0,2,2,1,1,4,5.987711242,bcb04d4c69c9dc966be2cb438665abb195436867
0,3,6,10,2.545541432,542,113,245.3,24,90.02676736,6,1974,54.11064128,872.3333333,1,0,0,0,0,1,0,0,0,0,1,0,2,2,1,0,4,3.645477375,e1e6be646ca46618c533b4c69eb394576c0a11e6
0,1,1,1,0,158,156,315,2,219.4699306,1,1973,53.1357142,1187,1,0,0,0,0,1,0,0,0,0,5,1,2,2,1,0,4,6.023420703,9e5182715f8f83926db1c2cbc993702ca8eb4eaf
0,1,1,1,0,1,0,65,12,0.085775463,1,1972,52.13920901,373,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,4,2.213276868,9a8da0bd46138c49c3e5a8b48322b42ba0c84142
1,3,7,10,2.577759279,97,118,270.3,21,42.67154977,6,1971,51.16866547,667.6666667,1,0,0,0,0,1,0,0,0,0,7,1,1,1,1,0,4,5.858578363,f00fcfe11c618dc7a505d6f819ebacd1295f7a28
0,1,1,1,0,1,0,64,12,14.0390625,1,1970,50.17219246,372,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,2.213276868,7c5d7b960119b71ed4955f353ede0a635abe7a12
0,3,3,4,1.312262187,51,15,233,5,151.155,3,1969,49.2555258,870.3333333,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,7.693229608,46264b76ff8f326dba3b449f0993d028696c1c22
0,1,1,1,0,5,1,328,1,49.85262731,1,1968,48.42951409,449,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,6.90917238,dea2bfe093d762f817da7af81c0d584d65e5f39b
0,1,1,1,0,2,2,738,13,55.61849537,1,1967,47.43518601,975,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,4,8.997165887,21805d9844f00e10210ee588a4f979a52c9b0ce5
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,5.111694571,4f002ddc681c9aff56e3bf1f58f27bfc31df439c
0,1,1,1,0,6,6,448,8,123.0914005,1,4,0.168016194,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,7,6.658346852,f90c150cabdd2904851b2c914b744e85059b057f
1,1,1,2,1,7,3,328,4,60.36105324,2,57,5.170855366,28,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,2.182828413,ff2e4275317d96671aa16dbf7bd59bcf285a0b38
0,1,1,6,1.918840394,23,17,370.6666667,4,29.57986304,5,56,4.674545403,27,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,3,2.182828413,a3edeb148ecec50696f52655e986b5c5245e6756
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,2,1,0,1,4.679008149,e8e46fa5adc4a1f33aa53325bd1c9b6d3488d679
0,2,2,2,1,4,2,367.5,20,66.46345486,2,1966,58.05317223,711,1,0,0,0,0,1,0,0,0,0,7,0,2,2,1,0,1,6.164295963,99f7529091e1299a22446556be14803b7d9bb46d
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,3,1,0,1,3.991023348,9f76795282e2a6f5c4124965e78ee3a1a6b87f85
0,3,4,4,1.629924629,65,12,222.75,10,50.64841435,4,1965,57.0731533,868,2,0,0,0,0,0,0,0,0,0,7,0,3,3,1,0,1,4.417004408,dc2665aab33cf0201ef0f4311fb59747558dc014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,3,1,0,1,5.104918187,73cd614d95be63c4c67f5a242e5021daa366fc69
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,3,3,1,0,1,4.082898913,20f290cb89bce1997612719882c7239bc45a10d9
0,1,1,1,0,1,1,806,24,116.8912963,1,1963,55.09879348,971,1,0,0,0,0,1,0,1,0,0,7,1,2,2,1,0,1,5.356275915,82f1a0ae81821991e9b38bb5f2e3e94338d86b25
0,2,3,3,1.378783493,4,3,174,3,79.16097608,3,1964,55.0990857,1077.5,2,0,0,0,0,0,0,0,0,0,7,0,3,3,1,0,1,8.385582918,f3098a9cddc6af23c45544013fc4a0bcad574f37
0,1,1,1,0,7,1,723,5,172.4642593,1,1961,53.09991335,970,1,0,0,0,0,1,0,0,0,0,7,1,1,1,1,0,1,5.019767366,d2d2ad9d66fc76b530aa6f4e1a60ea3fbb350347
0,1,1,1,0,1,1,145,2,135.7958796,1,1960,52.09991335,445,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,5.356275915,ca84340f767b561efe699183685f231dacec27d6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,4.085875182,9cb597aaf8ac0a8108e93e7c1dd4822ce484be0c
0,2,3,4,1.263340679,165,3,48.75,1,49.05993056,1,1962,52.12271444,814,2,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,1,6.288142141,69614af3636493e130402d8bdd653a1da08002a6
1,3,4,5,2.162505605,15,9,417.8,9,67.99555556,4,1959,51.12331193,864.6666667,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,5.127540968,a23c85117e96dc5979932819dce6563711ce1e3c
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,4.201399712,0a39e95674069f839dd4ae9479c870431c82d5d9
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,3.970350652,01a6cabf6403ed3448ffe06e6391f37803bb7565
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,2.663901034,a2e9a9e6184759d1fc98747c04eaa458847c99e0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,3.933226609,6a268ce96d654e8357780ff6032279a816897df2
0,1,1,1,0,1,1,321,4,78.09638889,1,793,4.863289491,126,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,7,7.052577483,bfd614848acaf0690a34852088288c3c6d05078a
0,1,1,7,2.667258605,25,8,384.8571429,5,16.39419808,4,55,4.856925022,26,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,2.182828413,c79b4d8954241069a68f74b84b9345c7484c989d
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,4.03792817,0b94621f0fb046b4f6b13f083fb8c4b599450e0a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,4.457554641,1c2760b6de65913bfaca24bfcb9323eb9f3e4157
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,4.490898175,d2d28e9a512adf136de30e40d478facb0be19a4b
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,4,4.365286841,98fb9022b7c37bd08c8742bb5f7b81df3f7bad5c
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,4,4.525761762,9b819ac6a4312b2d89b51f63e207eb5a1bbced12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,2,1,0,4,3.601088366,d0ca265869f85af741f763a9503ef9b96ec73070
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,2,1,0,4,4.509438836,959a2ba12d50d5483871abe00c9982dace51fb1d
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,3,3,1,0,4,4.082898913,0a532ac14b4d2505ac8ed4493fd57b1fd17cb3c6
0,1,1,1,0,1,0,63,12,0.178356481,1,1949,52.83151009,371,1,1,0,0,0,0,0,0,0,0,7,0,2,2,1,0,4,2.213276868,e5c6161e956065d721dc1e0e1d0708f0f3439146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,2,1,0,4,4.568554487,80a64dfa02885dc96ef896cbdb8143eb391e5bdd
0,1,1,1,0,1,0,62,12,0.064675926,1,1947,51.79293141,370,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,4,2.213276868,a1bdd0c022081cd34e525ac15618db7dc1510bd9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,1,0,4,4.449638396,b78d2e417a407c492bed4c1178dc1976e2a52690
0,1,1,1,0,2,1,61,12,6.453993056,1,1944,51.19356185,368,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,2.213276868,b08b653503de4c1f9ac106e72df4ef8d9ed95197
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,4,4.235560612,dee2012515f4e3afb6fe30cc3dddcf42c47a526a
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,4,4.425374782,f835bae895f8880e0940ad4a6314acadc83aa102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,4,6.028736454,b9bf1930bf6892ef3d63e5483a98f8d00d93ac25
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,1,1,0,3,3.756459081,ad97008bb3ab4b59816e33919e71ce0036c3b301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,1,1,0,3,4.1534527,d617995b8fee622a4b81e146be6d8b031d897061
1,1,1,1,0,1,1,446,8,36.2780787,1,1937,51.19157012,67,1,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,3,3.276834373,54b68d154bef74a6a4233af9d84f9873bd2cff4e
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,7,3.496304692,2be537d84a9a0457394c38f6851daf468c07afed
0,3,12,16,3.759079571,27,23,233.8125,26,73.78479311,10,54,0.840811814,20,1,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,7,4.200327707,8456ece1da4b7a0f01b93f512a151bf1b7e709dc
0,1,1,1,0,5,1,367,4,2.023958333,1,54,5.234769971,25,1,0,0,0,0,0,0,0,0,0,7,1,2,1,0,0,5,2.182828413,6defd477877b32c9382f49f04eefbb59f3f57ffe
0,1,1,1,0,1,0,60,12,6.078518519,1,1936,54.98108113,367,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,4,2.213276868,152673b4532e852b9138e76536d505811001d3fb
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,2,1,0,4,3.944523986,fafa933b20adb8eef077acfe37973c4adfe51a09
1,1,1,1,0,2,0,191,13,131.3314468,1,1935,54.28247294,955,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,4,5.009702325,22976b283f4b9a939d94836e0b107c1ea159a5a4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,4,4.126096161,fbf1a375c7f57b24cd4225684ecc5b87f4510ed8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,4,2.663901034,fd03a738c60c48e69f927f6f6f7e08bf853cc6a4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,2,1,0,4,5.204831132,c87e501aa908d55481d0538179d712a0695dbb44
1,1,1,1,0,36,0,109,3,200.9350463,1,1931,52.9276515,425,1,0,0,0,0,1,0,0,0,0,7,0,2,2,1,0,4,5.356275915,4843826f4dce729d249abe3258f8a3a376419ab0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,2,1,0,4,3.533510848,76678dcb58831a93326c16a2adc88920d288e8fd
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,2,1,0,4,4.26897723,2604e6564fec708f8ac57228846f58fb254a28e5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,3,3,1,0,4,4.953246837,1e0a163f3d1efca39f7fb58bbfa9d9001b69028b
0,1,1,1,0,5,1,212,9,88.97405093,1,1928,51.61748716,952,1,0,0,0,0,1,0,0,0,0,7,1,2,2,1,0,4,6.46736779,614bfddf588c342511ac31cf732a4dfa5e095fc0
0,1,1,1,0,28,9,284,12,35.46116898,1,1927,50.61748716,951,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,4,8.563371076,94406ef7b293f0d56cc5cec985d2931b86727510
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,4,3.848202734,3318d37090c38b4cfa9a77998bbbf96a43e09c3c
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,1,0,3,4.472669751,5ab97b7db3161831e40770698b660e12c685c72f
0,1,1,1,0,64,0,0,0,0,0,1923,49.35018608,365,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,6.932999925,03619e15fe0c96492f1933cf7b0f4e2be1e7b4e8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,3,4.550396738,db8ab01651e97f0d6dc54bea770843fc0fe9581e
1,3,3,3,1.221269258,29,28,159,3,24.93205633,2,569,11.7549797,133.6666667,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,3,7.689771869,1850c3e918397b5c314b328d1acaea7703d51cae
1,1,1,1,0,15,15,208,2,0.001840278,1,568,10.7549797,85,1,0,0,0,0,1,0,0,0,1,7,0,1,0,1,0,3,6.246840642,adc14c909788b96ce1adffa5ca2adbec8e86e8c0
0,1,1,1,0,4,4,208,2,0.104803241,1,567,9.754979701,84,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,3,6.533659641,a2d1106243812198d7441f99b8e0233f30471aa7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,1,0,1,0,3,4.765262448,0381ce4363f2d7eabebebf561de1fb11b67baf40
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,1,0,0,0,3,4.707338861,4bd7e9af25a7977450599ab2a4de8e51b3f27ffc
0,1,1,1,0,25,65,248,2,787.1805324,1,566,8.756177253,83,1,0,0,0,0,1,0,0,0,1,5,0,1,0,0,0,3,6.365555993,5339e8dbbb13370febdb9f8b32a3cc0941a85fa2
0,1,1,1,0,21,25,200,2,787.227037,1,565,7.756204809,254,1,0,0,0,0,1,0,0,0,1,7,0,1,0,0,0,3,6.230400957,76178dfc8dde5340a83f27d6d13f3cf5bb781fa2
0,1,1,3,1.575114591,17,4,404.6666667,5,5.940798611,2,53,4.378760046,24,1,0,0,0,0,0,0,0,0,0,7,1,1,1,0,0,3,2.182828413,51cf633e5b42c021f419a80e26352221aaa55b6c
0,1,1,1,0,2,0,58,12,0.137858796,1,1922,51.53279748,364,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,5,2.213276868,1375354f1524f5667bed61d07b0dbebf8160fb30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,5,4.082898913,7fe1e7fb0a3eaed754ace0b6d6b8bae1fdec5982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,5,3.34424052,55d9f797d040d1dd44a5aad8e08f5c7c6a475b7a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,5,5.071459017,8a4fdfee38479ee80ac0b12c866e816b009953fe
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,1,0,5,3.849294849,a0454a30e0279e41ebbf621447edb6d563548843
0,1,1,1,0,1,0,57,12,6.927916667,1,1919,51.06713094,363,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,2.213276868,09d91de66770b47029f88830bc1bc0a1536962cc
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,5,4.136328496,6bf064833833181f8c2f4fae1da077814ab7d92f
0,1,1,12,3.107905972,42,19,358.75,8,20.93849248,4,52,4.133434408,23,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,2.182828413,adee91f47a13ef926c90fd67faf03a8c90d4f859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,5,4.26897723,2d31ec83f0ee42e684e6961447afafe04e47eb63
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,5,4.4870327,a420f8257f2d7bdfcb2be9c162a1e1e48bdadc80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,5,3.967374383,29876710c0028cfb2e61bdea91db769ebdde660d
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,4,5.126792417,6c5f1ab45e1c34551d0f2f2f7ea6c78c97638e91
0,1,1,1,0,0,2,40,1,189.5692245,1,0,0,0,1,0,0,0,0,1,0,1,1,0,7,0,2,0,0,0,2,12.01466169,417db1e532c075c5fafd2b2e4e02318fa1152ba3
0,1,1,26,4.032120361,215,118,341.7692308,8,27.24240385,9,51,3.800953477,22,1,0,0,0,0,0,0,0,0,0,7,1,2,1,0,0,2,2.182828413,6e2d3da8853d4c94798ae572bc84fe76544f2f22
0,1,1,1,0,3,1,55,12,0.307523148,1,1912,56.52578018,362,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,5,2.213276868,a2f1ce8fb1fe4573f02c30a09e28ff8c97b4f800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,5,3.625560405,e65905739d1de60d536696ada3f557d6031da2b0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,2,1,0,5,4.241620691,7acf597f0fef3267e942a09f450a8bd6e074c491
0,1,1,1,0,1,0,54,12,0.199108796,1,1910,55.4259903,361,1,1,0,0,0,0,0,0,0,0,7,0,2,2,1,0,5,2.213276868,a82e8a733ff7ce1e99dee48fc751ceb57fdb9c8b
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,3,1,0,5,4.845296377,0f1867e4386057da0ad010fe509c3f1c90bfbd40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,3,1,0,5,3.657438056,861e57149e4334b7b89ae94501787fc426e72c2a
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,3,3,1,0,5,4.077348607,97260f3c2789b3224fedbdf60ceee2a43ad26c54
0,1,1,1,0,1,1,443,8,40.7762963,1,1906,54.26123731,65,1,0,0,0,0,0,0,0,0,0,7,1,2,2,1,0,5,3.276834373,8b9404fdca3aded0465c5275136067d176786ba6
0,1,1,1,0,6,1,238,1,8.000451389,1,1905,53.28504683,408,1,0,0,0,0,1,0,0,0,0,7,1,1,1,1,0,5,5.056126,f0beb41bee469940f0a9ae1f88e039441639bf11
1,1,1,1,0,2,0,52,12,7.476793981,1,1903,52.3660305,360,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,2.213276868,dbeef424d3683d112cf84a18b1cb8605d16312f1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,5,4.580078341,fb3459cd506ef6c48a026af8d2250a1ad8088ebd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,2,1,0,5,4.617409728,9838be1a238ca27444e39b9c653ca8beaf494e73
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,2,1,0,4,4.028804528,4affad273a29aef2f28ead63454891cc97854026
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,2,1,0,4,3.698535495,b564f680c91ad74261987ebd542372e850c649e8
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,2,1,0,4,3.52653938,2bebf18543d06029116b0511103333bc303dbc98
1,1,1,1,0,0,5,135,2,1.01212963,1,1898,64.38976751,28,1,0,0,0,0,1,0,1,1,0,7,1,1,1,1,0,4,5.356275915,608170ace2f24a0e58f5535ff2d5ef7d59e8a598
