ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
0,1,1,1,0,2,1,19,1,0.002569444,1,7,7,5,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,4,3.979607337,56e5e36a3ae53c51cb173814583928c217423aed
0,1,1,1,0,2,0,17,1,0.00380787,1,6,6,4,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,4,3.979607337,333b699e3d342c26c920dcece181d764ddc63e4a
0,1,1,1,0,17,0,0,0,0,0,5,5,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,4,4.528365006,e0ac307d8cc344eccd2d7ce763d4b24dc243a235
0,1,1,1,0,17,0,0,1,1.16E-05,1,9,5,7,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,4,9.861440738,83fed10e980bede20a62862e01d69d9a97b07f44
0,1,1,1,0,0,8,8,1,0.211006944,1,4,4,2,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,5.661010339,e2759d90e5235cfc2793953c213d9f5d266fa33c
0,1,1,1,0,1,1,69,4,0.195324074,1,3,3,1,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,6.101584655,6cf2f34559b9cad5ec8550e6f4d2ee3f96125aa4
0,2,3,4,1.744775326,14,13,208.25,2,9.260807292,4,137,26.91183587,82,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,7.501484503,356251c662a2a4dcccb68c8a71cc3ddbd312ee9e
0,1,1,2,0.721928095,5,5,314.5,4,0.015827546,2,136,26.94744333,62,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,3.43021611,6414413e03bb89519cde551118d9716e50fdfeee
0,1,1,2,0.918295834,4,2,55,4,109.8990046,2,135,25.94744333,61,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,3.202848031,2684604a4e195e36a0bdc3f8ae967363a356cb75
0,1,1,1,0,1,1,8,1,0.6421875,1,134,25.44744333,60,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,4.436433811,1ce18c4e119214d4edfa9a68cce9d1c98cc6a0f9
0,1,1,3,1.584599313,167,167,74.33333333,2,0.002291667,1,133,24.44744333,100,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,5.51375227,363481bdfca15ea8bd68588612c4253bb2381cf4
0,1,1,3,1.57141092,99,99,74.33333333,2,0.635810185,1,132,23.44744333,99,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,4.722433044,bc9ff54402df6b6596824d3ffd6382a28383d885
0,1,1,1,0,5,2,557,2,0.629861111,1,131,22.44744333,59,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,3.979607337,9216797ade75b4be79d12ebc20c31f0741e0ee59
0,1,1,1,0,7,6,68,4,0.022453704,1,130,21.48077666,58,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,4.576483489,20cd6dd8a09541cc43715f8a8b90347bb2e71cb9
0,1,1,1,0,1,1,38,2,0.018263889,1,129,20.48077666,98,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,4.39548996,b0c1d6efca5019d6ad0f46bd2237ac17eb2ed663
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,6.939816123,fb47d03105c6557fa388a74f3e01b04978c05feb
0,1,1,1,0,0,4,188,3,0.594814815,1,128,19.48077666,97,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,5.872428893,a95737fcaf433a90e3ac1206bbb32e41d2eadd7a
0,1,1,1,0,0,2,188,2,0.588229167,1,2,2,1,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,6.122656758,64f807f9dd6990895a566e8bec5a22c49b3ffd82
0,2,3,3,1.5,8,8,48,4,0.618815586,2,1,1,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,4.898766142,ff9d528e215b435c28c4e1756e03c5a5a42e158c
